1401|241.07|203.49|162.06|590.07|778.44|876.05|171.60|3022.78|2106.70
1402|347.44|272.33|227.29|582.28|1041.41|1930.89|256.12|4657.77|2642.83
1403|293.72|238.86|243.49|545.35|1048.33|1317.04|230.63|3917.43|2795.49
1404|359.55|266.43|278.02|513.56|730.66|579.81|282.48|3010.52|2966.08
1405|322.12|265.01|233.72|468.80|677.36|552.92|232.93|2752.86|2764.81
1406|449.73|390.18|348.09|538.46|797.60|615.36|366.37|3505.79|4969.15
1407|434.05|250.75|184.69|384.10|513.57|842.87|201.28|2811.30|7498.71
1408|426.66|330.55|203.43|405.65|874.16|907.68|229.31|3377.44|4356.06
1409|434.96|534.38|258.15|422.68|679.95|823.04|249.94|3403.10|4897.72
1410|549.88|568.75|238.47|425.16|758.86|766.58|273.98|3581.69|4991.27
1411|495.52|462.54|222.49|404.08|1446.90|738.31|235.40|4005.25|4879.27
1412|475.88|457.80|269.44|425.33|702.46|629.26|280.05|3240.23|3287.39
1413|403.60|344.49|205.23|349.32|791.40|516.85|245.53|2856.42|2574.84
1414|467.69|458.70|271.12|438.01|642.16|632.42|374.10|3284.20|3178.51
1415|308.33|389.06|169.19|336.54|416.99|465.71|235.35|2321.17|2120.96
1416|14258.45|10911.33|10586.40|13929.06|13035.30|13430.24|13089.14|89239.93|89923.94
1417|421.04|620.12|345.40|470.12|444.11|561.80|365.26|3227.85|2904.80
1418|574.13|739.06|499.72|661.50|602.46|749.93|568.06|4394.86|9420.64
1419|385.60|697.87|332.40|444.13|522.30|1016.64|304.59|3703.53|2849.41
1420|385.70|748.22|320.26|491.81|576.15|966.00|320.54|3808.67|2945.44
1421|376.10|418.61|322.67|545.79|614.22|882.49|294.55|3454.42|2786.15
1422|432.02|431.86|373.02|637.88|823.22|848.14|418.98|3965.11|3158.55
1423|456.49|354.75|327.89|512.09|774.13|714.38|337.43|3477.17|2905.02
1424|332.08|300.25|269.41|493.23|915.28|711.49|283.25|3304.99|3210.26
1425|318.82|291.56|269.75|621.35|1067.33|963.30|259.78|3791.89|3398.66
1426|305.52|291.85|238.39|562.56|874.21|1914.57|255.10|4442.20|3378.98
1427|409.94|374.52|357.97|592.89|833.15|1363.15|379.29|4310.92|3822.81
1428|290.81|236.56|225.98|457.86|690.37|561.41|238.71|2701.70|2961.16
1429|353.36|302.80|285.49|512.08|729.93|619.92|280.21|3083.77|3192.49
1430|283.79|258.77|223.94|392.41|705.21|654.60|226.97|2745.69|2762.88
1431|4523.36|3310.99|3240.76|4256.38|4617.25|5080.98|4103.89|29133.62|28573.08
1432|408.04|365.55|222.55|403.75|889.14|927.98|283.93|3500.95|2971.83
1433|417.86|560.05|254.41|419.70|951.79|1249.33|271.35|4124.50|3190.34
1434|1550.93|1276.08|1006.87|1433.17|1904.87|1774.35|1205.05|10151.32|9730.43
1435|524.77|504.04|305.02|457.53|1052.28|860.59|281.05|3985.30|3726.73
1436|469.53|416.83|289.74|474.36|958.12|668.32|258.90|3535.78|3415.80
1437|521.21|443.85|285.69|476.08|967.48|603.26|293.71|3591.27|3255.99
1438|454.24|466.54|269.52|442.02|658.37|630.26|328.22|3249.18|3039.46
1439|408.74|518.47|335.73|511.72|456.58|605.23|364.50|3200.97|2942.81
1440|299.60|513.16|221.93|390.44|350.47|495.45|227.30|2498.35|2106.41
1441|470.68|697.42|422.06|565.83|563.40|671.46|449.73|3840.58|3362.77
1442|418.14|717.05|411.90|529.28|488.32|819.22|450.34|3834.25|10645.82
1443|283.61|631.89|246.38|372.77|383.77|791.67|229.40|2939.50|1996.64
1444|5746.37|4994.48|4636.12|5655.85|5616.90|6275.43|5503.89|38429.04|37449.48
1445|232.90|338.31|188.14|448.35|494.91|773.41|206.25|2682.29|1799.60
1446|289.06|311.75|255.51|520.92|623.76|719.99|296.09|3017.07|2300.27
1447|388.25|342.42|307.78|490.00|704.39|632.79|306.31|3171.93|2591.66
1448|200.86|218.67|178.75|515.43|847.82|542.28|282.70|2786.52|2330.14
1449|263.98|294.15|266.00|648.52|1373.96|984.53|329.34|4160.48|2789.52
1450|332.31|337.60|293.01|594.80|1018.06|1986.46|353.08|4915.32|3383.55
1451|291.26|312.87|282.67|511.80|939.20|1352.10|315.21|4005.12|3417.13
1452|217.62|270.69|224.14|443.93|872.59|581.51|223.62|2834.10|2696.89
1453|230.21|277.81|244.05|441.32|958.61|669.07|228.45|3049.52|2487.99
1454|259.16|315.49|285.05|410.21|1001.17|952.50|289.85|3513.43|3253.63
1455|263.04|307.71|255.92|387.97|553.89|1050.97|295.84|3115.36|3262.51
1456|321.74|391.71|322.50|449.57|779.40|906.46|346.49|3517.87|3764.94
1457|316.91|532.37|320.95|459.90|786.11|816.51|334.05|3566.80|3624.42
1458|245.58|463.09|236.17|434.15|717.39|718.77|255.31|3070.47|3599.73
1459|277.26|444.87|279.98|416.97|738.73|793.91|293.09|3244.79|3967.48
1460|281.24|425.64|283.22|415.70|737.25|686.84|289.34|3119.24|3651.20
1461|206.99|335.49|198.54|334.39|642.86|526.96|246.11|2491.33|2695.21
1462|250.04|358.56|181.98|341.00|471.72|545.96|244.61|2393.87|2872.70
1463|249.66|427.09|213.08|407.82|312.83|559.61|284.29|2454.38|2790.24
1464|4728.69|3871.12|3620.08|4654.02|4500.86|4795.40|4476.45|30646.62|30823.67
1465|156.83|395.63|179.55|340.45|269.51|463.63|196.18|2001.78|1959.42
1466|261.21|588.15|294.41|422.97|414.66|813.07|306.40|3100.86|6455.45
1467|170.99|531.05|176.14|321.51|332.38|897.65|158.81|2588.52|1871.57
1468|331.68|596.13|332.39|499.26|520.54|884.99|290.28|3455.28|2643.64
1469|329.50|397.06|310.68|546.81|572.42|833.21|300.47|3290.15|2734.84
1470|247.18|303.99|259.09|455.14|864.17|780.64|254.35|3164.56|2582.30
1471|331.91|272.39|225.01|392.24|918.69|620.78|205.58|2966.60|2732.83
1472|231.63|285.51|253.61|493.54|839.31|603.86|265.42|2972.88|3159.37
1473|225.03|249.29|230.55|595.38|805.17|673.96|253.61|3033.00|3297.68
1474|282.24|308.80|284.46|595.22|807.57|1372.05|232.00|3882.34|3794.96
1475|228.17|253.20|233.40|488.39|739.63|869.51|194.51|3006.81|3528.21
1476|282.03|279.70|258.07|477.83|760.09|640.68|241.94|2940.33|3701.83
1477|312.69|310.70|293.91|501.64|851.09|694.84|276.90|3241.77|3951.01
1478|262.67|268.22|256.77|374.96|775.91|892.57|228.25|3059.35|3552.58
1479|287.87|270.61|235.22|374.22|798.30|1251.57|228.26|3446.04|3319.35
1480|350.21|333.13|248.67|414.63|734.56|952.45|271.44|3305.08|3740.19
1481|177.83|442.49|202.76|328.39|682.99|1279.25|177.15|3290.86|3804.39
1482|204.32|488.83|205.46|384.14|652.96|814.58|179.96|2930.24|4092.28
1483|248.23|361.25|258.98|430.28|693.38|807.82|213.83|3013.77|4489.87
1484|358.79|416.98|365.39|473.15|792.54|705.84|328.86|3441.55|4984.17
1485|264.50|322.16|250.63|389.94|708.91|582.25|262.01|2780.41|4851.16
1486|271.05|315.42|231.21|390.00|690.81|604.94|270.79|2774.22|3738.90
1487|224.85|413.36|224.21|387.70|651.61|589.49|260.14|2751.36|2797.89
1488|219.99|419.91|253.00|361.41|829.65|559.62|224.01|2867.58|2442.57
1489|208.37|457.44|243.79|394.96|864.60|605.78|236.20|3011.13|2655.70
1490|309.79|551.89|346.05|462.86|504.02|869.65|338.56|3382.81|7554.37
1491|186.92|491.43|190.29|331.50|541.32|822.08|193.98|2757.53|2109.09
1492|203.87|382.61|171.81|342.69|626.36|702.67|160.52|2590.52|1803.49
1493|250.06|291.10|276.09|487.35|462.48|747.35|259.05|2773.48|2335.70
1494|217.78|228.02|231.65|468.50|673.28|637.13|214.21|2670.57|2658.72
1495|259.77|270.16|276.89|462.00|689.09|541.03|249.24|2748.18|3310.61
1496|198.75|203.29|207.10|505.66|639.17|471.97|217.16|2443.12|3250.97
1497|252.52|251.14|301.56|651.11|729.96|606.98|267.94|3061.22|3417.22
1498|220.60|199.50|215.63|505.22|756.08|825.40|214.37|2936.81|3458.00
1499|201.86|158.81|178.91|442.16|693.63|498.15|177.56|2351.06|3927.60
1500|232.35|181.47|236.03|478.48|751.79|394.70|215.03|2489.85|5990.33
1501|382.89|278.86|352.02|557.88|817.45|537.14|313.16|3239.41|4844.35
1502|352.49|312.36|344.02|506.71|790.31|978.05|336.98|3620.92|5724.98
1503|237.65|169.98|168.15|341.92|605.37|965.56|185.10|2673.73|4646.40
1504|278.12|178.30|201.88|353.81|731.84|882.14|206.00|2832.09|4756.99
1505|294.20|235.41|246.17|429.83|785.28|833.15|251.82|3075.86|5169.24
1506|355.87|311.69|338.52|492.70|829.61|816.45|319.99|3464.83|6381.38
1507|206.66|152.30|232.79|409.23|706.81|668.26|164.02|2540.06|5315.52
1508|312.14|258.79|296.50|425.53|788.95|608.24|302.01|2992.16|4806.04
1509|363.91|289.36|309.35|480.02|890.48|617.58|324.04|3274.74|4754.62
1510|340.69|288.09|276.24|445.54|771.04|614.38|303.88|3039.84|4244.44
1511|251.31|222.55|227.30|388.40|540.94|596.16|226.04|2452.71|3147.99
1512|207.02|200.36|224.09|352.73|260.60|536.93|227.84|2009.56|2679.73
1513|295.20|290.42|335.52|466.21|392.55|652.25|332.49|2764.65|3138.13
1514|195.22|177.39|240.60|350.04|255.57|801.95|214.59|2235.37|6770.33
1515|304.12|257.53|303.41|432.66|435.78|1054.51|276.69|3064.70|2914.03
1516|208.63|155.43|195.55|361.40|427.52|747.26|184.97|2280.75|2268.16
1517|240.47|201.18|252.12|492.44|473.35|784.44|266.46|2710.46|2640.07
1518|215.69|224.25|203.36|472.95|562.62|674.79|240.20|2593.87|2850.12
1519|202.39|188.21|219.92|381.71|540.53|409.92|203.83|2146.51|2982.81
1520|197.94|193.84|244.27|460.72|785.15|376.62|1423.68|3682.22|3261.75
1521|603.26|537.41|567.89|956.55|1279.86|863.78|814.39|5623.13|6078.39
1522|226.24|196.15|232.33|502.68|727.11|700.87|240.28|2825.66|4390.06
1523|209.36|172.87|226.93|469.27|703.54|459.23|214.85|2456.05|4693.20
1524|327.40|278.90|303.45|537.24|842.51|430.95|321.08|3041.54|5546.41
1525|241.66|187.12|230.59|460.77|822.10|394.30|224.53|2561.09|4964.87
1526|317.19|271.71|293.00|471.15|890.39|797.62|304.40|3345.47|4637.53
1527|286.98|212.30|223.14|398.81|437.48|915.08|279.53|2753.32|4000.14
1528|227.41|180.60|178.22|352.60|566.75|771.40|213.30|2490.29|3827.48
1529|292.81|212.17|220.79|417.38|587.85|725.87|263.93|2720.79|4307.41
1530|303.43|243.44|272.38|462.72|620.67|732.71|265.86|2901.23|4358.59
1531|222.29|196.25|245.73|373.33|566.63|684.17|218.10|2506.50|4388.37
1532|264.72|265.93|293.86|425.39|674.43|587.34|290.54|2802.20|4740.32
1533|238.24|229.86|272.78|404.29|763.04|540.09|257.11|2705.40|4547.48
1534|305.63|267.47|256.32|385.33|731.10|546.32|263.99|2756.15|3801.05
1535|176.69|152.02|165.96|295.57|373.53|446.27|183.76|1793.79|2378.13
1536|213.19|208.70|226.59|362.87|228.93|436.75|214.86|1891.89|2365.58
1537|227.36|258.81|327.51|451.82|323.21|528.53|280.17|2397.41|2585.71
1538|202.03|207.52|247.13|385.97|309.72|685.87|233.76|2272.00|4361.94
1539|217.67|205.07|225.11|371.53|332.00|895.69|235.29|2482.35|2185.56
1540|205.00|184.03|216.25|397.07|444.17|850.79|219.44|2516.76|2126.93
1541|191.06|193.61|213.00|504.49|447.93|853.29|235.78|2639.15|2232.59
1542|229.81|229.27|255.53|498.34|601.94|931.83|261.74|3008.45|2701.99
1543|304.30|277.68|303.06|490.11|650.71|364.36|323.44|2713.67|3337.90
1544|1634.81|1155.40|1178.40|1963.68|2127.12|1686.96|1559.07|11305.45|11733.51
1545|282.95|262.36|298.48|693.90|967.57|797.44|300.94|3603.63|3268.11
1546|221.83|181.20|219.62|555.11|737.94|1680.18|202.84|3798.73|3093.89
1547|251.83|207.96|221.32|524.66|711.67|1054.85|205.91|3178.20|3480.13
1548|275.26|204.64|250.77|527.24|740.08|451.31|232.91|2682.21|3465.61
1549|269.24|214.18|273.69|533.23|1016.08|450.18|251.75|3008.35|3543.22
1550|261.27|210.55|247.38|430.47|914.78|288.94|237.78|2591.17|3483.66
1551|354.76|290.97|309.90|548.28|304.89|389.65|328.28|2526.74|4100.23
1552|279.35|232.92|219.42|412.85|243.62|283.95|234.35|1906.46|3526.63
1553|278.35|227.41|229.65|436.75|276.02|325.91|271.98|2046.07|3517.72
1554|269.35|234.79|265.03|445.65|254.17|319.57|247.92|2036.48|3852.78
1555|248.49|216.45|258.85|448.83|234.38|320.36|275.18|2002.53|3410.34
1556|275.41|257.53|287.69|447.66|300.51|407.30|302.30|2278.42|3862.65
1557|272.12|267.41|275.53|439.80|302.10|310.11|302.79|2169.87|3686.18
1558|228.23|214.02|203.84|373.67|252.92|267.11|280.90|1820.69|3178.55
1559|194.03|186.15|180.75|318.71|191.40|221.95|204.50|1497.48|2375.37
1560|176.63|156.89|182.46|319.51|187.85|202.14|188.79|1414.26|2123.94
1561|243.14|252.63|294.88|407.70|246.42|277.82|287.44|2010.03|2548.85
1562|232.90|223.25|277.08|387.94|233.34|251.15|266.80|1872.46|5290.13
1563|170.69|123.85|188.67|365.00|167.33|176.89|204.68|1397.11|1947.07
1564|245.96|205.52|258.84|472.82|244.46|265.71|246.17|1939.48|2407.41
1565|214.02|176.06|239.02|480.17|223.78|212.67|226.93|1772.65|2311.28
1566|385.80|352.97|393.03|627.93|415.52|444.49|421.58|3041.32|3728.09
1567|294.15|266.27|331.04|498.13|317.10|361.50|351.49|2419.69|3285.44
1568|185.41|154.47|211.43|551.08|190.20|375.66|244.43|1912.68|2749.02
1569|235.23|207.35|285.58|661.37|278.27|760.65|285.87|2714.32|2870.68
1570|249.94|243.75|286.86|575.45|261.35|1687.25|275.56|3580.15|3900.68
1571|236.75|195.82|238.27|538.26|234.79|1044.84|225.25|2713.99|3025.82
1572|230.88|204.47|246.53|515.89|263.39|447.84|253.61|2162.62|3005.70
1573|310.92|297.20|366.79|611.25|337.67|511.11|347.74|2782.67|3999.99
1574|278.57|253.71|302.25|492.22|273.74|330.65|354.33|2285.48|4509.33
1575|242.88|227.31|224.58|439.30|226.27|294.67|260.55|1915.56|4125.16
1576|280.14|238.92|231.73|455.63|259.82|268.44|264.30|1998.97|4413.66
1577|294.25|239.98|241.67|480.77|290.19|284.37|326.36|2157.59|5223.93
1578|151.29|147.65|168.45|380.58|173.73|203.85|196.52|1422.08|4538.37
1579|274.75|266.97|326.24|546.50|305.57|346.96|312.21|2379.19|5565.01
1580|138.63|156.94|184.21|404.79|179.84|511.87|176.74|1753.02|3299.33
1581|205.56|199.42|257.68|405.93|241.35|251.29|248.00|1809.23|3566.73
1582|217.81|194.29|182.70|346.09|222.87|213.90|212.69|1590.36|3211.48
1583|181.66|176.27|188.51|362.69|203.39|237.62|223.90|1574.05|2632.99
1584|188.45|168.73|215.97|340.05|199.78|197.48|207.20|1517.65|2180.34
1585|362.89|219.78|281.61|387.97|262.72|236.95|238.47|1990.39|2285.48
1586|391.04|217.55|277.31|399.48|250.41|239.21|244.58|2019.58|4667.87
1587|1401.63|887.03|936.74|1321.64|1097.49|1114.59|1107.70|7866.80|8138.26
1588|386.62|244.29|306.11|531.80|284.38|316.68|298.40|2368.27|2636.25
1589|306.68|162.58|219.96|456.61|220.52|218.22|246.25|1830.83|2124.42
1590|326.83|202.88|242.38|466.78|230.56|301.26|319.44|2090.14|2685.74
1591|280.06|140.39|175.46|388.87|187.01|336.26|300.39|1808.43|2771.25
1592|375.08|166.97|214.34|498.67|210.37|524.92|328.18|2318.53|3632.04
1593|552.13|160.98|228.57|637.59|216.44|911.33|299.97|3007.01|2837.50
1594|1207.71|172.94|189.08|530.19|198.62|1913.35|245.81|4457.70|2777.49
1595|924.52|222.98|224.08|528.63|250.38|1166.08|275.76|3592.44|3518.96
1596|487.19|207.98|198.96|517.54|370.04|497.22|270.44|2549.38|4050.38
1597|542.49|322.19|321.63|649.50|357.17|531.77|400.13|3124.88|4884.94
1598|422.54|242.81|237.76|550.50|265.07|309.56|331.62|2359.86|4173.65
1599|385.47|244.88|244.40|498.02|259.18|313.38|349.95|2295.29|4237.62
1600|248.32|163.48|149.54|397.90|170.86|221.60|243.57|1595.28|3577.65
1601|216.87|150.66|180.92|458.38|184.64|434.18|217.47|1843.13|4004.52
1602|303.35|234.64|261.94|567.18|264.44|363.56|278.48|2273.60|4877.18
1603|281.70|209.74|248.62|430.51|239.15|362.14|274.55|2046.42|4263.91
1604|266.22|165.64|196.28|369.49|205.81|254.88|207.74|1666.05|3466.76
1605|340.42|208.19|198.75|343.13|203.99|268.23|233.97|1796.67|3705.97
1606|434.42|209.94|254.80|349.96|254.27|346.44|250.59|2100.42|3882.59
1607|371.10|169.21|182.33|250.83|187.94|251.44|181.93|1594.78|3031.44
1608|398.14|154.08|197.67|277.26|170.93|219.97|207.88|1625.94|2074.51
1609|438.47|269.88|307.71|405.71|269.52|302.76|264.37|2258.42|2624.49
1610|459.21|248.48|263.37|333.51|253.39|280.09|251.33|2089.38|4980.16
1611|765.75|210.50|237.63|300.56|196.69|245.94|210.08|2167.15|1947.90
1612|1090.77|515.67|569.15|764.58|601.39|673.34|634.49|4849.39|4666.40
1613|425.09|262.60|308.46|513.63|299.39|433.84|324.87|2567.88|2672.80
1614|412.71|271.62|297.35|471.69|309.08|496.52|323.89|2582.86|3012.71
1615|354.30|207.40|220.37|348.47|224.33|458.39|279.41|2092.68|3086.74
1616|423.63|273.33|256.30|494.20|259.77|582.29|384.99|2674.51|3399.76
1617|502.79|171.18|202.51|529.84|196.92|685.91|299.67|2588.81|2689.76
1618|971.63|508.61|511.83|797.72|551.25|2054.25|639.90|6035.20|5136.13
1619|734.14|225.50|255.09|447.49|248.85|1074.34|297.18|3282.59|3378.30
1620|604.72|159.99|243.49|411.34|187.75|489.60|225.11|2322.01|2930.46
1621|384.63|149.28|236.20|396.10|179.30|465.00|227.94|2038.44|3112.07
1622|411.98|241.55|290.14|428.48|258.78|406.25|328.83|2366.02|4214.54
1623|305.63|236.87|229.32|397.05|241.35|399.68|314.95|2124.85|3908.50
1624|293.02|250.33|261.24|440.07|274.66|427.46|367.71|2314.49|4222.96
1625|158.33|162.27|263.03|336.26|188.37|239.82|214.19|1562.28|3956.09
1626|252.79|233.45|262.63|382.46|255.72|324.31|283.36|1994.72|4756.11
1627|292.47|258.06|318.36|449.75|305.42|372.75|357.70|2354.51|4521.94
1628|188.18|143.49|213.54|321.99|242.52|247.15|218.56|1575.43|3459.99
1629|279.08|199.68|270.18|348.93|276.20|280.37|279.62|1934.06|3556.05
1630|901.97|239.87|267.05|371.53|276.35|328.57|294.60|2679.95|3537.09
1631|483.13|263.78|272.11|355.91|316.38|340.76|311.40|2343.49|3104.94
1632|326.34|182.01|215.60|270.51|203.20|218.79|241.94|1658.38|2104.87
1633|338.17|202.40|239.68|305.09|225.53|242.04|224.52|1777.45|2391.17
1634|303.23|187.63|225.17|277.08|201.81|219.59|209.43|1623.93|1910.80
1635|519.23|274.35|296.76|390.61|270.44|322.98|281.73|2356.12|2312.56
1636|387.60|228.29|280.48|543.01|258.94|341.25|284.81|2324.38|2166.15
1637|330.47|161.43|201.83|438.14|193.01|213.49|229.49|1767.86|1760.09
1638|302.05|246.27|250.20|440.27|267.24|443.01|302.77|2251.82|2567.68
1639|311.71|232.72|231.12|396.83|244.69|320.24|301.24|2038.55|2909.35
1640|321.52|225.79|252.99|439.55|234.28|356.33|283.27|2113.73|2985.85
1641|454.32|241.42|243.84|569.58|217.50|312.81|293.40|2332.87|2805.17
1642|921.82|542.63|529.30|840.03|582.90|656.64|635.80|4709.13|5116.53
1643|573.39|183.82|187.98|457.98|189.17|300.04|235.24|2127.62|2405.38
1644|512.27|166.50|174.96|377.82|172.31|242.47|186.29|1832.61|2398.45
1645|920.26|266.09|243.76|448.75|228.95|291.91|291.24|2690.96|2954.76
1646|406.03|150.45|177.93|309.25|160.12|208.55|227.97|1640.31|2416.78
1647|356.45|254.19|252.24|388.28|244.95|284.98|280.08|2061.18|3001.07
1648|368.84|212.84|219.13|317.06|215.93|263.35|253.39|1850.55|2756.66
1649|242.00|206.97|237.39|344.63|227.53|258.24|260.86|1777.62|3338.94
1650|193.56|196.52|212.83|340.46|191.09|249.49|222.15|1606.10|3279.67
1651|224.45|231.92|222.47|354.87|210.74|259.01|245.61|1749.08|3535.79
1652|281.75|246.68|262.27|358.41|258.79|289.81|265.86|1963.57|3805.20
1653|302.62|195.01|197.99|298.45|204.19|282.82|226.11|1707.19|3339.82
1654|553.23|224.97|223.96|318.36|244.31|316.87|246.32|2128.01|3458.47
1655|791.27|204.41|163.47|234.59|185.21|269.93|216.08|2064.96|2597.99
1656|326.68|234.21|226.96|331.44|241.22|301.07|302.47|1964.05|2807.13
1657|287.12|210.64|249.35|274.06|199.87|257.85|208.19|1687.09|2275.41
1658|302.10|210.59|230.70|290.74|212.62|261.70|202.72|1711.17|2206.91
1659|320.31|209.35|243.35|304.79|244.35|275.47|211.44|1809.05|2206.68
1660|335.76|230.36|240.98|462.15|272.73|439.36|258.68|2240.02|2339.19
1661|317.08|234.85|281.50|429.50|263.53|468.27|297.59|2292.31|2433.67
1662|193.54|186.10|175.60|361.65|177.23|351.80|218.29|1664.21|2262.02
1663|198.30|244.45|203.96|365.25|234.28|340.74|229.20|1816.18|2857.60
1664|11690.70|10681.85|10645.07|11229.14|11149.79|11409.88|11308.40|78114.82|80280.62
1665|844.65|357.95|328.33|420.81|344.72|428.19|393.91|3118.58|3969.59
1666|1029.75|346.86|300.68|341.23|287.24|478.43|322.53|3106.70|3702.85
1667|496.87|305.39|273.85|290.58|248.67|385.08|282.46|2282.89|3525.90
1668|460.31|312.81|288.98|322.13|287.73|377.76|289.76|2339.48|3834.13
1669|471.67|293.35|297.65|330.49|292.29|362.03|336.55|2384.03|3899.57
1670|503.27|364.62|348.95|413.42|349.51|388.17|418.77|2786.73|4056.27
1671|537.63|402.47|404.01|445.86|404.66|429.69|429.52|3053.83|4377.36
1672|363.07|347.47|323.19|384.32|325.03|358.69|366.16|2467.93|3715.98
1673|295.67|263.13|325.27|350.92|272.97|303.98|293.51|2105.46|3596.12
1674|526.29|525.79|522.76|614.37|535.82|609.33|549.83|3884.19|5524.15
1675|348.86|359.98|393.91|428.42|365.35|448.51|376.43|2721.46|4473.46
1676|332.74|313.34|355.47|356.27|343.38|458.95|330.63|2490.78|4573.17
1677|530.75|252.44|325.77|285.84|318.08|409.92|244.18|2366.97|3701.12
1678|1023.65|361.90|361.19|376.50|352.48|484.30|353.86|3313.88|4367.43
1679|4937.61|3725.23|3679.43|4575.59|4486.84|4782.30|4545.75|30732.75|32018.20
1680|394.74|259.37|271.33|335.58|269.51|392.60|319.30|2242.43|2961.21
1681|552.09|376.05|400.19|430.75|388.51|544.66|376.95|3069.21|3624.60
1682|431.99|245.79|262.19|287.85|256.88|381.97|233.93|2100.61|2508.88
1683|393.08|245.14|246.51|252.27|242.53|387.65|245.25|2012.42|2390.47
1684|344.40|269.08|273.01|377.15|284.68|518.78|285.17|2352.26|2586.70
1685|320.16|240.84|248.99|261.93|278.20|577.22|269.41|2196.74|2433.06
1686|332.78|290.36|281.46|325.19|300.78|480.05|314.23|2324.86|2982.11
1687|258.71|211.04|198.81|240.99|227.05|310.75|230.50|1677.85|2863.59
1688|250.60|220.47|192.09|237.48|207.44|395.96|1438.46|2942.50|2764.10
1689|469.19|282.87|276.76|293.42|272.11|344.06|481.92|2420.33|3408.13
1690|907.25|227.60|195.67|265.87|209.58|304.56|297.66|2408.20|3210.71
1691|858.50|188.44|185.21|257.67|199.96|255.24|287.94|2232.95|3050.44
1692|418.04|215.68|201.04|305.03|221.41|231.09|289.63|1881.92|3035.59
1693|340.66|206.36|212.31|248.36|196.07|225.63|267.66|1697.04|3031.43
1694|336.66|231.71|242.44|287.83|225.85|262.67|321.18|1908.34|3182.95
1695|343.56|300.89|252.45|297.57|251.41|312.80|299.37|2058.06|3227.89
1696|289.85|199.83|212.22|236.71|192.24|227.49|247.18|1605.52|2817.90
1697|286.71|203.05|236.84|237.73|185.14|229.14|247.48|1626.08|2595.67
1698|275.35|222.20|246.30|316.58|234.54|312.76|296.69|1904.42|2561.29
1699|257.88|215.74|242.73|252.95|223.60|311.22|322.19|1826.31|2617.13
1700|226.53|191.86|231.42|226.44|190.37|316.00|221.85|1604.46|2471.55
1701|355.06|256.46|298.76|320.69|298.94|423.65|297.28|2250.84|3011.36
1702|441.06|256.77|267.25|332.11|288.19|416.58|281.80|2283.75|2847.94
1703|896.55|181.33|210.68|263.96|204.66|327.98|224.06|2309.21|2173.39
1704|660.40|329.68|348.50|364.33|324.38|438.64|372.65|2838.58|2856.83
1705|331.71|197.63|254.37|243.07|208.99|297.10|205.72|1738.58|2053.47
1706|355.04|252.07|260.75|275.92|261.47|358.16|234.32|1997.72|2114.98
1707|623.36|490.82|491.17|540.25|528.05|677.30|553.87|3904.82|3975.74
1708|337.78|297.43|297.57|474.60|298.11|507.38|327.67|2540.55|2502.95
1709|283.77|255.56|245.74|254.91|251.78|392.81|278.77|1963.34|2186.97
1710|443.31|391.60|377.03|414.42|418.48|512.74|432.40|2989.98|3613.34
1711|265.24|243.11|214.62|288.22|256.32|286.96|307.49|1861.96|2795.57
1712|328.78|225.62|182.79|266.99|212.63|255.11|275.24|1747.17|2746.68
1713|613.37|251.83|274.92|287.94|268.72|352.67|301.18|2350.63|2880.28
1714|1171.91|281.11|264.26|292.47|261.11|357.47|285.95|2914.27|2878.04
1715|899.42|267.75|244.43|265.40|230.99|290.49|260.28|2458.75|2701.96
1716|473.10|283.91|284.95|313.35|319.28|327.53|299.43|2301.56|2948.72
1717|297.50|224.41|213.46|227.53|256.74|243.24|230.54|1693.43|2435.31
1718|269.70|209.02|197.52|283.68|239.54|276.89|271.16|1747.51|2517.63
1719|301.49|225.48|211.01|265.29|249.61|309.17|263.77|1825.82|2751.60
1720|278.61|194.17|177.67|222.23|195.72|262.06|227.06|1557.52|2658.57
1721|265.06|199.58|234.17|250.77|215.02|317.39|247.36|1729.34|2860.22
1722|335.91|266.82|293.82|336.05|332.51|459.21|321.57|2345.89|3653.48
1723|246.60|180.37|220.05|225.48|222.85|376.13|229.63|1701.11|3164.29
1724|236.01|185.98|235.58|214.63|222.11|409.93|234.19|1738.44|3132.75
1725|326.29|220.52|265.00|267.55|255.33|457.11|285.23|2077.03|3368.82
1726|628.80|439.34|488.68|496.55|493.09|709.60|539.16|3795.22|4950.73
1727|10702.57|8684.00|8662.54|9620.69|9519.55|9891.48|9673.32|66754.15|67496.06
1728|617.91|216.49|230.25|258.97|223.29|394.71|289.73|2231.36|2486.06
1729|394.78|261.45|276.86|264.92|229.76|395.41|252.37|2075.55|2639.85
1730|433.44|252.66|315.69|322.04|247.76|437.70|283.96|2293.24|2707.39
1731|544.91|253.91|299.73|303.22|288.72|425.80|317.69|2433.98|2730.14
1732|466.43|244.32|289.12|389.17|276.15|443.42|294.87|2403.47|2703.84
1733|446.21|265.71|298.63|316.04|303.77|474.13|345.89|2450.37|2969.31
1734|346.98|243.47|254.91|286.95|267.82|389.25|301.53|2090.90|2916.01
1735|268.12|220.20|200.92|260.31|205.33|273.47|253.83|1682.19|2796.52
1736|341.03|242.15|225.65|288.31|221.18|316.80|265.75|1900.88|2895.11
1737|764.05|290.59|316.51|343.74|270.06|313.83|310.51|2609.28|3164.90
1738|1369.35|316.98|299.74|320.38|292.33|377.08|348.22|3324.08|3172.60
