1364|558.11|440.42|317.11|618.57|639.72|788.53|315.29|3677.75|3889.14
1365|558.99|440.31|240.43|649.90|446.40|856.88|329.86|3522.76|4367.62
1366|452.52|448.15|187.84|719.04|193.35|699.60|375.84|3076.34|3648.28
1367|397.62|492.07|164.50|625.44|101.61|590.29|334.47|2705.99|3621.27
1368|411.05|546.39|278.42|726.88|36.44|468.52|328.74|2796.45|3591.02
1369|477.31|591.61|343.57|698.98|131.39|715.75|366.74|3325.35|3669.89
1370|383.05|621.32|384.67|684.69|161.45|1026.79|333.66|3595.64|8246.96
1371|410.98|467.36|347.16|641.37|443.50|1344.73|276.98|3932.08|3519.74
1372|344.96|531.12|262.33|710.32|462.64|1370.69|293.45|3975.51|3730.06
1373|328.26|468.47|280.55|821.73|491.88|1222.97|309.81|3923.66|3435.10
1374|305.25|556.46|238.69|738.21|770.42|1479.59|272.97|4361.61|3407.25
1375|318.30|428.90|247.00|623.13|936.23|839.00|207.92|3600.47|2855.23
1376|283.91|401.30|279.72|1054.20|1060.10|1196.13|255.71|4531.08|3935.72
1377|290.58|437.13|235.37|1276.58|1086.31|1254.42|235.55|4815.94|3527.31
1378|369.90|386.78|185.86|1133.44|1531.24|2465.19|217.67|6290.08|3394.74
1379|363.85|286.02|195.92|1048.10|1555.81|1933.69|236.51|5619.90|4022.00
1380|467.76|301.79|255.33|1060.25|1079.03|1029.49|328.34|4521.99|4650.56
1381|484.48|283.46|278.46|1074.66|1125.14|909.38|290.30|4445.90|4928.08
1382|452.19|299.72|315.05|897.39|1062.87|833.32|205.30|4065.85|3931.24
1383|598.87|309.35|265.34|926.37|209.66|1756.88|222.09|4288.57|3886.51
1384|575.01|495.99|172.42|1007.79|803.51|1132.71|243.14|4430.57|5837.20
1385|580.22|613.72|175.30|858.73|854.67|1760.01|237.94|5080.60|3878.07
1386|614.47|486.42|230.75|778.75|891.38|861.68|215.77|4079.21|3843.35
1387|665.86|524.46|200.58|752.58|860.73|896.30|308.15|4208.66|3840.01
1388|599.97|497.72|198.21|722.59|854.51|758.40|287.30|3918.68|3953.91
1389|550.94|517.76|280.11|721.93|527.00|471.25|279.01|3348.01|4070.67
1390|459.02|457.98|265.92|674.89|373.27|548.51|431.00|3210.60|3575.64
1391|382.39|559.47|238.38|654.19|257.00|494.62|311.26|2897.31|2986.04
1392|423.61|584.87|257.85|692.63|231.40|614.92|283.13|3088.40|3023.86
1393|419.58|596.22|390.01|711.73|354.26|657.92|312.60|3442.32|2107.06
1394|351.35|584.13|345.89|721.90|387.45|717.30|378.52|3486.54|10832.89
1395|331.55|675.17|364.91|717.87|389.52|1037.54|348.53|3865.09|2720.26
1396|276.56|618.88|283.40|749.63|436.22|1365.90|418.67|4149.27|2556.03
1397|276.63|450.41|314.22|900.42|584.26|1346.16|307.49|4179.60|2446.16
1398|281.19|437.27|299.26|887.23|836.65|1385.06|288.72|4415.39|2459.55
1399|313.66|356.86|240.89|758.13|973.13|861.04|241.66|3745.37|2799.25
1400|294.62|353.40|204.67|904.57|1107.39|1298.28|286.04|4448.97|3707.84
1401|324.85|352.60|194.59|1160.72|1281.19|1232.12|218.30|4764.38|3423.63
1402|462.15|303.24|170.80|1013.72|1654.25|2708.62|247.26|6560.03|2749.42
1403|317.86|292.48|230.69|1010.18|1098.42|2101.25|245.99|5296.87|3390.61
1404|436.16|298.39|244.51|850.06|953.16|1000.17|286.83|4069.28|2947.69
1405|604.30|345.01|252.80|866.74|917.77|959.69|217.05|4163.35|2965.16
1406|523.60|332.90|207.32|715.89|892.34|778.83|217.55|3668.43|5910.62
1407|814.91|361.72|210.32|750.49|1619.13|1181.68|215.98|5154.23|11777.42
1408|835.50|457.01|292.26|749.22|2075.29|1365.40|262.68|6037.36|11617.68
1409|678.66|767.93|321.08|734.31|858.28|1014.18|235.74|4610.18|6574.08
1410|832.58|851.76|272.54|794.72|904.17|830.15|281.73|4767.65|6299.28
1411|811.57|676.93|254.06|756.28|1876.96|802.04|238.96|5416.80|6565.73
1412|761.86|625.96|270.96|750.86|1166.68|748.17|251.15|4575.64|3417.25
1413|679.44|529.16|290.77|785.11|1225.21|698.88|272.39|4480.96|3518.62
1414|676.54|567.67|244.58|663.97|830.18|773.29|395.64|4151.86|3238.88
1415|541.64|602.11|247.03|671.38|496.60|638.80|286.39|3483.94|2653.57
1416|544.17|799.99|332.32|670.31|269.00|585.04|300.55|3501.37|2343.56
1417|541.23|805.95|348.20|686.08|269.36|542.36|304.68|3497.85|2411.75
1418|380.99|731.29|374.46|759.05|391.18|568.30|386.07|3591.35|11341.23
1419|346.89|1104.29|366.17|742.16|463.57|1431.11|257.25|4711.44|2338.95
1420|310.58|1005.29|309.81|799.59|545.15|1752.63|235.95|4959.00|2275.44
1421|345.08|470.97|359.35|896.70|671.48|1728.81|250.70|4723.11|2270.27
1422|323.56|377.36|301.19|952.74|939.72|1621.32|285.15|4801.04|2208.54
1423|440.60|305.07|212.80|776.77|976.98|932.89|217.13|3862.24|2445.82
1424|287.01|305.44|212.62|843.36|1216.25|1108.66|205.31|4178.65|3487.04
1425|320.26|296.16|225.99|1047.13|1183.96|894.39|192.50|4160.39|3564.12
1426|281.25|324.54|211.93|952.96|1325.73|2058.78|198.75|5353.94|3901.64
1427|282.81|300.69|280.81|854.21|1052.06|1529.79|241.54|4541.90|3804.40
1428|307.56|307.21|231.60|848.49|1066.54|816.28|224.99|3802.66|3909.63
1429|331.97|369.01|253.15|854.12|1045.19|843.78|222.71|3919.93|3147.52
1430|267.22|360.32|223.17|736.51|904.77|1031.92|238.67|3762.58|3040.37
1431|434.72|362.47|207.06|772.77|1834.37|1773.54|257.95|5642.88|3127.88
1432|500.30|553.98|267.68|771.61|1351.66|1295.03|316.67|5056.92|3599.28
1433|421.20|870.21|325.21|799.40|1370.17|1815.90|253.81|5855.91|3743.07
1434|565.39|779.65|298.57|825.84|1528.80|1051.53|265.00|5314.77|3735.41
1435|536.75|677.82|292.16|774.92|1562.98|932.95|263.49|5041.06|3980.26
1436|512.76|555.09|312.83|862.87|1447.33|836.65|308.38|4835.91|3788.99
1437|585.68|590.32|294.39|808.78|1472.51|751.03|384.21|4886.92|3667.09
1438|444.63|587.44|256.93|730.39|954.44|801.01|379.78|4154.62|2981.79
1439|327.94|692.29|315.27|796.12|476.29|660.68|288.45|3557.03|2142.96
1440|332.26|821.28|303.34|751.23|437.33|759.82|231.43|3636.69|1956.02
1441|288.94|801.60|354.29|709.65|452.06|675.97|263.10|3545.60|1974.12
1442|260.75|899.14|290.50|684.20|446.54|1017.44|338.77|3937.34|15552.01
1443|312.00|1034.40|265.37|741.24|425.79|1316.32|235.13|4330.25|5479.35
1444|280.50|902.74|248.51|798.66|486.12|1876.53|220.99|4814.06|4055.16
1445|324.22|511.85|195.08|914.89|670.07|1540.47|258.76|4415.34|3988.61
1446|279.74|333.62|167.31|921.70|903.42|1145.59|243.64|3995.02|3991.35
1447|372.00|346.01|206.86|844.57|929.57|827.02|200.94|3726.95|3463.63
1448|278.82|330.38|191.28|1014.47|1374.41|1159.01|1025.60|5373.96|3915.02
1449|270.38|319.97|204.67|1109.57|2102.02|1058.85|1074.09|6139.54|3723.82
1450|313.97|305.01|174.07|892.05|1550.81|2487.99|1022.01|6745.91|4284.37
1451|245.44|297.78|181.44|797.41|1425.34|1864.86|998.52|5810.80|3816.67
1452|233.01|391.29|213.98|806.90|1263.46|932.16|847.88|4688.68|3316.78
1453|311.87|411.15|287.99|816.82|1338.98|1151.21|839.63|5157.66|3401.36
1454|257.97|386.27|264.48|685.01|1430.19|1545.89|896.88|5466.70|3562.54
1455|280.15|402.84|212.84|672.11|918.14|1506.83|921.44|4914.37|3927.69
1456|316.01|418.26|217.59|705.29|1159.98|1133.89|943.81|4894.83|4232.08
1457|301.30|673.36|243.26|723.79|1217.27|1112.82|930.32|5202.14|3591.84
1458|295.43|665.37|188.08|794.07|1331.92|1029.65|931.85|5236.37|3690.97
1459|321.02|592.83|233.13|727.60|1353.22|1180.94|377.86|4786.59|4312.52
1460|297.67|548.41|227.36|742.32|1251.72|1087.96|385.62|4541.06|3647.22
1461|321.07|527.12|231.22|734.35|1201.02|940.99|512.78|4468.55|3280.50
1462|303.59|531.62|152.37|755.83|742.77|933.85|422.70|3842.73|3839.47
1463|232.75|657.03|149.58|778.79|356.19|874.42|386.97|3435.72|3777.15
1464|241.47|674.67|205.81|818.63|438.26|996.01|301.26|3676.11|2918.05
1465|212.84|702.27|254.61|811.80|412.69|997.06|301.18|3692.46|3172.79
1466|211.12|870.20|275.47|764.83|529.88|1300.89|321.54|4273.93|9555.53
1467|241.85|944.14|242.36|741.50|447.12|1702.06|880.84|5199.88|3979.72
1468|307.77|852.52|287.65|858.07|474.14|1398.90|926.04|5105.09|3655.29
1469|320.37|485.04|253.11|921.21|668.20|1236.49|921.02|4805.42|3718.03
1470|276.33|444.18|276.97|854.02|1285.47|1229.06|952.18|5318.21|4182.53
1471|446.54|390.98|238.11|731.71|1357.87|922.13|927.09|5014.42|5127.70
1472|264.31|396.81|289.76|942.45|1298.41|880.83|1559.01|5631.57|5115.91
1473|257.83|319.08|236.64|1134.39|1250.87|701.63|262.34|4162.78|5924.71
1474|279.20|334.55|265.54|1026.15|1212.97|1735.54|204.28|5058.22|5219.47
1475|303.10|325.52|247.34|901.24|1163.26|1363.64|208.52|4512.62|5678.38
1476|331.94|284.07|219.69|817.96|1186.66|968.60|238.88|4047.78|6004.47
1477|297.24|288.59|296.32|803.98|1350.25|1026.06|213.04|4275.48|6296.11
1478|334.61|341.07|336.96|654.59|1324.70|1545.11|223.72|4760.76|5497.31
1479|358.55|326.66|286.13|711.12|911.54|1925.99|230.40|4750.39|5579.41
1480|427.43|411.35|251.73|706.76|1229.24|1289.28|251.85|4567.65|5893.91
1481|289.45|764.64|326.71|713.64|1147.40|2001.20|300.24|5543.29|7195.29
1482|311.20|820.52|274.24|790.07|1143.79|1073.19|270.59|4683.60|7051.96
1483|318.72|495.01|339.26|792.22|1194.99|1020.76|315.04|4476.00|7698.06
1484|321.37|391.57|370.04|678.40|1123.29|872.69|313.61|4070.98|7361.12
1485|326.66|380.09|328.24|736.91|1066.21|746.41|416.76|4001.28|8939.64
1486|291.51|354.56|260.72|686.55|1099.89|826.44|295.07|3814.75|6296.50
1487|247.51|591.05|278.32|754.03|1397.34|769.52|279.92|4317.71|4478.26
1488|216.16|569.73|322.67|674.43|1418.95|748.05|227.14|4177.13|3822.80
1489|207.81|667.38|317.05|763.94|1392.10|1043.76|236.71|4628.74|4213.23
1490|231.74|683.04|314.10|657.65|1153.05|1231.37|225.91|4496.86|12801.93
1491|281.69|780.63|290.33|683.31|1242.05|1408.83|255.99|4942.83|5290.62
1492|308.51|613.70|280.11|754.13|1265.43|1145.35|221.54|4588.76|4375.88
1493|281.14|370.84|363.48|893.33|963.87|1106.94|281.28|4260.88|4431.63
1494|269.00|299.95|313.26|874.27|1256.90|918.91|214.86|4147.15|5675.91
1495|288.02|263.56|317.82|873.14|1054.55|607.81|182.55|3587.45|6677.52
1496|256.40|239.25|312.21|1009.66|1024.54|586.78|125.86|3554.71|6986.06
1497|255.85|220.50|344.10|1145.43|1132.21|403.22|178.99|3680.30|5628.94
1498|360.70|235.61|291.38|966.28|1058.27|943.62|146.98|4002.84|7064.59
1499|297.82|215.27|266.53|906.24|1165.32|660.64|200.64|3712.47|7123.12
1500|299.94|176.16|281.28|895.61|1331.48|488.45|201.77|3674.70|9865.97
1501|393.52|198.89|309.87|851.76|1189.12|565.43|196.58|3705.16|6409.63
1502|296.90|250.24|301.56|772.79|1332.64|1424.13|221.36|4599.61|8208.09
1503|344.06|278.74|250.88|763.70|1008.05|1505.33|228.83|4379.60|7976.88
1504|345.13|216.36|288.79|742.68|1266.32|1440.60|219.00|4518.88|7920.89
1505|246.95|212.86|279.87|776.39|1260.73|1065.04|230.97|4072.82|7723.25
1506|237.16|230.05|321.71|769.19|1242.88|772.99|280.79|3854.77|8795.13
1507|217.18|195.65|384.17|905.31|1299.06|796.66|238.06|4036.09|9104.36
1508|225.92|231.06|305.23|768.91|1283.63|703.05|277.09|3794.89|7425.30
1509|228.87|193.77|250.70|749.50|1392.78|631.01|245.22|3691.84|7240.65
1510|215.83|215.16|230.50|735.88|1211.55|713.58|230.60|3553.10|6731.87
1511|183.18|254.08|252.77|776.94|821.27|677.78|215.99|3182.01|4247.94
1512|181.90|292.49|310.42|765.88|382.72|631.93|254.22|2819.55|3560.91
1513|164.97|306.51|351.22|744.14|356.48|678.31|273.10|2874.73|3372.00
1514|184.27|315.44|378.35|728.79|394.28|1184.46|242.66|3428.25|10804.66
1515|260.12|288.55|324.70|726.79|418.03|1456.57|226.68|3701.44|4083.88
1516|246.70|224.76|309.55|793.12|647.83|1088.35|254.15|3564.45|4172.13
1517|246.60|203.71|332.02|915.94|687.13|1050.88|313.53|3749.80|4200.99
1518|224.94|267.31|266.03|930.26|850.84|893.09|276.07|3708.54|4612.75
1519|262.91|254.56|341.91|805.90|856.88|529.65|272.01|3323.83|4205.86
1520|220.59|265.91|383.93|964.10|1282.52|491.27|2465.69|6074.01|4397.38
1521|208.62|263.91|345.36|1088.71|1479.59|440.64|582.90|4409.74|4920.09
1522|257.70|268.74|328.05|1002.86|1191.99|818.96|268.28|4136.58|6553.64
1523|251.20|243.35|338.43|932.97|1163.00|504.59|235.11|3668.64|6875.35
1524|242.77|260.75|278.54|871.88|1034.28|334.45|237.51|3260.18|6732.75
1525|319.43|255.10|283.33|876.04|1293.65|449.83|219.90|3697.27|6520.60
1526|316.59|279.55|258.32|812.47|1464.65|1085.01|225.07|4441.66|5543.01
1527|404.76|284.51|261.09|844.88|621.89|1171.21|316.94|3905.29|5181.11
1528|336.04|257.47|234.26|842.37|1175.37|988.18|267.30|4100.99|5275.99
1529|370.66|251.78|245.70|875.84|925.94|824.88|375.49|3870.29|5404.56
1530|331.91|218.95|269.32|902.52|1103.64|773.19|214.14|3813.67|5111.44
1531|292.61|209.64|330.85|847.35|1072.76|747.78|206.82|3707.80|6184.97
1532|213.95|201.47|271.80|829.80|1110.16|619.28|204.02|3450.48|5907.01
1533|224.87|208.26|290.96|843.45|1105.58|589.70|211.79|3474.62|6714.42
1534|324.75|262.18|233.10|788.36|1016.08|606.01|205.81|3436.28|5348.56
1535|264.21|223.72|253.47|745.95|546.75|580.20|249.45|2863.74|3656.56
1536|243.36|268.46|268.78|805.39|250.27|483.57|210.41|2530.25|3076.75
1537|168.31|275.06|376.88|852.46|305.78|552.67|230.26|2761.43|2714.72
1538|197.15|245.24|319.45|819.79|326.36|888.74|181.79|2978.52|5315.92
1539|266.57|266.00|288.71|754.45|284.44|1233.26|207.67|3301.10|2276.36
1540|247.15|254.13|278.05|787.72|553.68|1166.78|234.04|3521.56|2215.18
1541|224.56|251.54|286.13|982.51|621.43|1278.84|176.99|3822.00|2472.89
1542|217.64|302.57|296.01|925.51|809.85|1287.58|213.98|4053.12|2660.06
1543|249.92|268.90|294.38|793.40|837.61|365.54|222.64|3032.39|3453.98
1544|302.69|293.54|282.76|1081.81|1380.89|441.64|110.79|3894.12|3816.70
1545|289.64|262.90|303.00|1218.12|1493.18|493.55|152.28|4212.67|3657.00
1546|314.67|203.02|280.50|1104.41|1150.60|1706.87|148.78|4908.85|3967.26
1547|297.50|238.32|253.31|1084.65|1099.68|1076.73|166.86|4217.05|4849.65
1548|333.90|229.36|301.89|1064.17|1286.33|577.94|180.01|3973.59|4721.51
1549|365.96|199.36|351.26|1021.87|1480.37|578.32|230.94|4228.07|4813.10
1550|353.77|233.71|293.99|808.06|1488.02|286.81|202.77|3667.13|4398.03
1551|349.85|191.06|239.01|925.36|173.21|297.57|204.23|2380.28|4483.50
1552|354.34|259.00|228.96|844.51|213.26|316.91|200.40|2417.36|4979.60
1553|315.09|199.57|209.85|840.18|211.46|312.16|216.51|2304.83|4726.27
1554|300.49|213.55|265.74|850.19|199.24|288.20|162.88|2280.29|5737.77
1555|290.13|204.84|272.66|876.05|191.97|323.60|339.89|2499.15|4437.16
1556|222.75|189.57|242.36|745.80|221.80|381.85|203.94|2208.08|4736.57
1557|283.45|254.87|270.03|798.01|255.73|228.02|248.00|2338.10|4555.05
1558|241.77|226.75|215.37|718.40|272.97|257.58|265.03|2197.87|4434.80
1559|346.65|253.12|250.67|689.48|202.79|210.22|206.43|2159.36|3474.94
1560|196.19|222.03|267.54|747.13|209.96|180.82|169.92|1993.59|2983.70
1561|213.49|248.86|330.79|779.82|162.47|168.39|227.16|2130.99|2589.06
1562|211.51|250.13|379.49|745.63|180.85|171.90|217.67|2157.18|6680.75
1563|239.63|194.50|360.53|828.66|187.56|164.76|249.41|2225.04|2512.20
1564|266.36|252.65|320.72|941.17|198.06|212.27|195.79|2387.01|2509.55
1565|256.09|235.15|343.96|930.03|230.58|163.48|351.71|2511.00|2840.62
1566|242.16|261.42|306.89|875.21|253.74|298.98|213.99|2452.40|2998.23
1567|258.22|268.28|376.32|854.04|263.90|377.08|282.22|2680.05|3473.89
1568|249.98|264.04|336.30|978.84|212.34|443.55|374.04|2859.09|3617.57
1569|227.62|239.30|323.66|1142.23|268.23|599.75|360.80|3161.59|3308.46
1570|237.36|240.26|309.41|927.59|220.17|1786.43|315.48|4036.71|5202.28
1571|274.58|212.39|292.35|964.56|432.12|1069.74|302.88|3548.63|4778.45
1572|255.93|241.20|270.06|966.74|293.56|566.14|336.17|2929.79|3635.89
1573|304.07|231.46|340.86|995.32|289.14|556.84|318.57|3036.27|4327.40
1574|263.57|223.15|281.39|852.74|221.15|343.89|417.85|2603.74|6004.81
1575|285.06|259.53|240.72|870.96|220.08|375.99|306.34|2558.69|6165.64
1576|333.25|256.22|245.35|893.01|268.01|260.65|245.78|2502.27|6116.88
1577|290.85|214.46|209.02|901.87|266.40|239.49|322.67|2444.76|7514.48
1578|190.14|218.16|250.33|1006.65|222.34|195.24|206.28|2289.14|7507.69
1579|168.93|190.86|312.33|1003.75|225.01|284.28|199.65|2384.81|7890.47
1580|170.17|231.74|284.09|997.38|262.72|840.86|174.98|2961.94|5394.92
1581|184.67|197.18|332.71|914.15|235.27|241.01|202.74|2307.73|5183.47
1582|268.95|234.68|240.37|905.74|260.77|229.97|190.73|2331.21|4813.31
1583|219.44|205.71|238.79|931.35|223.63|252.17|207.42|2278.52|3796.27
1584|254.58|200.97|304.12|768.21|236.89|202.41|196.58|2163.76|2933.21
1585|818.37|229.93|389.50|823.75|304.06|210.04|191.00|2966.66|2730.99
1586|595.78|208.14|354.05|850.72|232.61|174.83|197.70|2613.83|6279.71
1587|901.85|362.63|315.64|756.64|226.97|163.71|209.13|2936.57|2447.14
1588|586.31|155.11|335.65|997.88|230.41|249.30|376.67|2931.33|2476.56
1589|540.52|189.02|318.75|937.32|238.80|216.26|526.71|2967.39|2537.04
1590|505.51|174.39|299.26|925.96|220.17|268.49|483.09|2876.87|2915.14
1591|402.84|158.49|312.00|825.39|242.40|237.19|538.10|2716.40|4074.17
1592|608.53|151.24|293.16|905.95|241.44|284.70|414.14|2899.15|5520.48
1593|1072.33|172.98|344.95|1196.53|255.28|246.81|368.49|3657.37|4241.82
1594|2114.12|226.47|275.63|1010.79|230.51|1382.98|330.40|5570.90|3834.87
1595|1661.52|230.41|271.65|999.51|243.67|813.62|348.04|4568.42|4408.88
1596|871.77|236.91|252.28|1060.40|505.77|351.78|367.66|3646.57|6018.08
1597|726.32|238.63|216.70|1085.57|255.12|516.19|377.62|3416.15|5485.47
1598|669.29|245.13|228.86|1101.99|233.62|241.33|421.03|3141.25|5577.41
1599|557.27|250.92|235.25|1002.73|194.01|321.64|409.69|2971.52|4722.23
1600|489.52|267.57|251.42|1078.33|198.73|305.44|336.32|2927.34|5255.01
1601|499.27|234.16|248.47|1066.64|212.21|687.41|250.95|3199.11|5877.31
1602|390.93|201.73|265.96|1132.42|176.73|412.25|202.40|2782.42|6270.46
1603|356.59|630.40|311.86|936.94|209.55|434.17|289.85|3169.36|5875.94
1604|550.72|225.09|320.19|838.99|242.86|334.91|376.87|2889.63|5158.44
1605|785.09|248.54|272.78|580.41|201.85|331.79|247.84|2668.30|5182.36
1606|960.82|207.71|314.23|558.07|272.53|398.75|222.33|2934.44|5464.54
1607|907.04|221.15|256.05|454.27|230.22|339.00|200.41|2608.14|5478.72
1608|952.28|222.43|295.34|542.11|207.25|278.81|266.30|2764.52|3704.64
1609|960.00|262.23|350.23|555.87|230.91|258.02|194.13|2811.40|3293.57
1610|791.22|293.05|302.28|520.23|231.89|255.42|221.27|2615.36|6880.74
1611|1640.23|275.87|366.57|545.85|222.51|291.14|221.98|3564.14|2655.67
1612|1404.50|173.31|325.80|635.86|233.11|337.09|231.63|3341.31|2386.17
1613|587.07|225.47|287.50|787.24|246.73|471.94|266.41|2872.37|2585.83
1614|550.97|198.95|268.99|687.59|238.74|542.82|214.14|2702.19|3281.48
1615|523.01|239.52|283.68|516.58|210.58|629.38|305.17|2707.91|4396.08
1616|698.99|282.24|244.10|683.74|218.44|803.88|368.87|3300.26|4386.83
1617|934.37|218.49|262.44|855.20|234.56|736.98|404.26|3646.31|4016.37
1618|1247.43|265.69|254.00|683.54|213.89|1882.44|459.98|5006.96|3758.42
1619|1353.67|247.60|266.41|627.58|224.08|1084.78|302.31|4106.43|5057.44
1620|1149.74|242.57|293.01|709.55|205.66|754.56|435.77|3790.87|4817.16
1621|854.77|218.65|278.27|704.97|204.89|752.61|306.43|3320.61|4813.64
1622|670.89|222.48|234.96|570.36|175.58|416.48|338.85|2629.60|6293.57
1623|487.24|255.49|235.41|610.64|168.77|508.87|302.83|2569.25|4876.24
1624|366.95|162.72|241.76|618.16|179.83|471.30|345.74|2386.45|5156.61
1625|337.52|188.82|401.84|602.71|219.90|275.94|229.50|2256.22|5729.59
1626|343.11|176.96|308.97|584.97|192.14|283.30|226.87|2116.33|5878.58
1627|586.42|143.08|319.04|593.23|210.03|305.09|310.27|2467.15|5451.39
1628|565.13|130.26|329.11|541.52|276.06|295.75|377.85|2515.69|4964.06
1629|511.37|161.69|376.62|511.52|300.69|283.09|391.77|2536.75|4615.13
1630|1870.29|181.26|259.92|498.92|250.56|323.75|216.21|3600.90|4306.11
1631|1078.80|189.70|221.35|456.20|301.02|310.80|234.88|2792.76|4014.77
1632|713.97|215.71|282.21|498.57|247.35|245.64|270.40|2473.85|3427.14
1633|627.77|205.09|278.65|443.26|249.42|257.47|195.74|2257.41|3254.85
1634|535.95|224.99|320.04|465.79|260.10|246.00|234.76|2287.63|3164.53
1635|797.53|248.17|296.32|553.05|235.11|313.71|234.14|2678.04|2565.61
1636|521.01|217.64|322.27|862.23|273.98|368.88|308.73|2874.75|3763.89
1637|497.06|208.81|300.40|762.56|241.42|373.66|333.09|2716.98|2772.58
1638|298.69|215.94|245.36|666.93|227.76|485.40|297.56|2437.64|3154.83
1639|320.11|222.90|236.92|599.07|197.45|310.01|311.80|2198.26|4133.13
1640|438.10|241.70|310.77|659.44|192.28|439.00|1957.64|4238.93|4537.09
1641|776.06|276.82|285.39|880.59|190.06|365.45|1971.20|4745.57|5118.14
1642|954.73|276.61|224.26|723.56|181.97|290.55|352.30|3003.98|4574.94
1643|1150.62|206.87|221.46|714.76|185.88|353.87|408.09|3241.55|4589.02
1644|1105.98|247.23|224.79|620.01|211.77|271.49|507.50|3188.79|5012.54
1645|1709.16|282.82|231.59|623.64|185.19|261.47|414.44|3708.32|4844.34
1646|897.55|202.81|268.38|477.69|191.54|252.68|371.01|2661.66|4362.39
1647|507.49|239.30|275.19|469.43|171.59|255.22|272.19|2190.42|4655.47
1648|645.03|201.84|268.94|397.83|199.42|315.10|289.05|2317.19|4537.80
1649|249.88|208.67|344.33|447.94|207.68|322.72|288.70|2069.94|5632.38
1650|215.01|232.64|333.01|486.57|189.60|265.50|289.38|2011.72|5744.88
1651|228.93|252.81|338.68|456.99|201.02|254.69|285.10|2018.23|6145.12
1652|267.14|232.46|323.50|421.91|229.98|235.16|253.99|1964.13|5699.09
1653|348.35|206.54|238.62|382.48|212.99|327.47|259.85|1976.30|5399.91
1654|825.57|200.04|220.90|463.08|238.88|366.98|226.68|2542.13|5300.80
1655|1434.50|253.95|265.45|403.64|249.57|375.22|301.21|3283.54|4743.63
1656|395.26|200.56|259.23|475.33|224.15|326.15|301.22|2181.90|4162.41
1657|464.67|259.05|372.23|416.80|205.22|338.29|211.28|2267.55|4001.00
1658|490.91|256.99|327.63|427.07|220.16|326.50|197.55|2246.81|3491.33
1659|493.19|255.66|348.81|435.25|282.05|333.38|233.42|2381.76|3199.65
1660|402.14|215.17|312.40|666.08|294.04|450.94|276.66|2617.43|3368.13
1661|292.51|208.40|384.17|522.65|227.45|652.98|358.21|2646.38|3380.54
1662|243.61|245.75|262.89|541.78|190.20|532.95|296.55|2313.73|3588.99
1663|429.07|274.73|240.15|501.90|233.05|445.84|289.15|2413.90|4701.56
1664|265.23|253.94|254.69|441.41|171.93|369.20|173.37|1929.77|4818.43
1665|1215.47|238.27|209.22|398.05|182.25|398.88|244.75|2886.89|5140.69
1666|1672.68|313.47|259.73|333.40|183.39|610.47|199.21|3572.34|4932.61
1667|668.14|312.75|291.42|317.00|163.18|439.73|201.62|2393.84|5041.13
1668|550.25|272.61|334.62|324.74|183.74|377.08|173.77|2216.79|5441.72
1669|524.80|213.98|338.79|330.83|178.48|406.82|265.58|2259.28|5656.47
1670|453.97|228.73|252.84|439.37|148.44|383.19|295.97|2202.51|4419.86
1671|439.70|220.19|278.94|343.26|178.83|250.22|222.75|1933.89|4474.11
1672|292.74|278.70|341.59|378.15|176.46|271.68|286.21|2025.52|4966.72
1673|263.24|272.18|405.26|388.20|179.28|296.16|239.45|2043.78|5337.82
1674|257.56|275.40|323.68|446.45|231.79|440.72|250.17|2225.77|5916.97
1675|161.72|216.54|356.02|452.22|212.59|498.56|232.89|2130.54|6009.30
1676|267.40|205.99|334.90|372.83|239.54|571.37|210.77|2202.80|6494.20
1677|872.46|233.79|420.08|363.35|335.24|635.49|194.35|3054.77|5868.44
1678|1481.76|216.08|272.56|349.37|177.25|483.88|178.63|3159.53|5829.16
1679|498.59|214.01|217.28|386.32|232.52|564.28|219.25|2332.24|4427.62
1680|497.55|201.82|266.77|451.35|218.84|464.74|299.81|2400.88|3794.51
1681|612.26|208.28|297.59|372.73|201.75|552.23|160.87|2405.71|4073.03
1682|582.07|234.00|301.88|379.34|226.96|513.37|166.04|2403.67|3552.17
1683|553.50|289.14|281.45|305.07|230.52|529.51|192.24|2381.43|3522.05
1684|473.98|274.53|259.09|532.60|235.66|796.70|215.43|2787.98|3351.22
1685|452.30|263.69|277.37|291.76|273.05|875.85|239.76|2673.79|3305.08
1686|470.09|277.04|268.60|304.23|249.56|584.16|263.41|2417.09|3504.10
1687|465.18|270.67|240.74|307.27|239.88|435.04|283.56|2242.33|4349.60
1688|372.13|267.23|221.22|294.56|201.36|606.28|2373.84|4336.62|4697.29
1689|654.38|269.13|269.35|280.95|217.72|536.19|894.85|3122.58|5117.17
1690|1597.49|241.15|201.11|296.14|195.18|562.62|502.37|3596.06|4715.45
1691|1615.70|211.14|213.68|301.14|177.55|382.82|311.28|3213.31|4666.74
1692|697.06|281.09|271.88|411.11|222.59|346.81|344.32|2574.87|5399.92
1693|551.29|215.95|274.48|357.53|170.88|331.06|289.24|2190.43|5254.79
1694|464.02|194.73|270.59|359.14|156.38|311.49|330.40|2086.75|4578.83
1695|385.18|270.51|209.22|314.89|158.50|303.11|237.48|1878.90|3981.05
1696|410.79|210.17|321.19|330.60|171.16|283.09|281.98|2008.99|4197.79
1697|379.61|198.89|274.56|333.79|165.62|430.49|269.41|2052.36|3655.10
1698|292.58|185.85|253.50|380.67|204.19|408.24|303.70|2028.73|3316.39
